Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"RL","Land Use","100","Bulgaria","5110","Area","6610","Agricultural land","2022","2022","1000 ha","5022","A","Official figure",""
"RL","Land Use","100","Bulgaria","5110","Area","6610","Agricultural land","2023","2023","1000 ha","5002.99","A","Official figure",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","1990","1990","1000 ha","8.5","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","1991","1991","1000 ha","8.5","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","1992","1992","1000 ha","8.5","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","1993","1993","1000 ha","8.4","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","1994","1994","1000 ha","8.4","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","1995","1995","1000 ha","8.4","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","1996","1996","1000 ha","8.4","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","1997","1997","1000 ha","8.1","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","1998","1998","1000 ha","8","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","1999","1999","1000 ha","7.9","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2000","2000","1000 ha","7.9","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2001","2001","1000 ha","7.5","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2002","2002","1000 ha","7.4","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2003","2003","1000 ha","7.4","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2004","2004","1000 ha","7.5","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2005","2005","1000 ha","7.6","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2006","2006","1000 ha","8.4","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2007","2007","1000 ha","8.2","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2008","2008","1000 ha","8.1","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2009","2009","1000 ha","8.8","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2010","2010","1000 ha","9.11","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2011","2011","1000 ha","9.61","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2012","2012","1000 ha","9.56","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2013","2013","1000 ha","9.46","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2014","2014","1000 ha","9.52","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2015","2015","1000 ha","9.26","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2016","2016","1000 ha","9.29","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2017","2017","1000 ha","9.22","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2018","2018","1000 ha","8.57","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2019","2019","1000 ha","8.57","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2020","2020","1000 ha","8.57","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2021","2021","1000 ha","8.57","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2022","2022","1000 ha","8.57","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6610","Agricultural land","2023","2023","1000 ha","8.57","I","Value imputed by a receiving agency",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","1992","1992","1000 ha","2404","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","1993","1993","1000 ha","2272","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","1994","1994","1000 ha","2312","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","1995","1995","1000 ha","2332","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","1996","1996","1000 ha","1935","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","1997","1997","1000 ha","1941","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","1998","1998","1000 ha","2048","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","1999","1999","1000 ha","2032","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2000","2000","1000 ha","1169","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2001","2001","1000 ha","1178","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2002","2002","1000 ha","1181","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2003","2003","1000 ha","1196","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2004","2004","1000 ha","1176","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2005","2005","1000 ha","1211","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2006","2006","1000 ha","1230","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2007","2007","1000 ha","1202","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2008","2008","1000 ha","1289.1","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2009","2009","1000 ha","1299.6","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2010","2010","1000 ha","1333.8","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2011","2011","1000 ha","1326.1","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2012","2012","1000 ha","1331","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2013","2013","1000 ha","1567.3","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2014","2014","1000 ha","1508.5","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2015","2015","1000 ha","1537.2","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1546","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2017","2017","1000 ha","1497","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2018","2018","1000 ha","1484","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2019","2019","1000 ha","1504","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2020","2020","1000 ha","1505","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2021","2021","1000 ha","1476","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2022","2022","1000 ha","1448","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6610","Agricultural land","2023","2023","1000 ha","1486","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","1993","1993","1000 ha","4282","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","1994","1994","1000 ha","4284","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","1995","1995","1000 ha","4280","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","1996","1996","1000 ha","4280","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","1997","1997","1000 ha","4280","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","1998","1998","1000 ha","4284","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","1999","1999","1000 ha","4282","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2000","2000","1000 ha","4280","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2001","2001","1000 ha","4278","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2002","2002","1000 ha","3652.06","B","Time series break",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2003","2003","1000 ha","3668.42","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2004","2004","1000 ha","3631.39","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2005","2005","1000 ha","3605.49","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2006","2006","1000 ha","3565.95","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2007","2007","1000 ha","3596.7","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2008","2008","1000 ha","3571.61","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2009","2009","1000 ha","3545.87","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2010","2010","1000 ha","3523.92","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2011","2011","1000 ha","3504.04","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2012","2012","1000 ha","3525.89","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2013","2013","1000 ha","3521","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2014","2014","1000 ha","3516","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2015","2015","1000 ha","3494","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","3488","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2017","2017","1000 ha","3521","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2018","2018","1000 ha","3523","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6610","Agricultural land","2019","2019","1000 ha","3523.659","A","Official figure",""
