Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2000","2000","1000 ha","3.9","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2001","2001","1000 ha","3.7","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2002","2002","1000 ha","3.6","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2003","2003","1000 ha","3.6","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2004","2004","1000 ha","3.7","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2005","2005","1000 ha","3.8","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2006","2006","1000 ha","3.6","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2007","2007","1000 ha","3.4","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2008","2008","1000 ha","3.7","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2009","2009","1000 ha","4.1","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2010","2010","1000 ha","4.31","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2011","2011","1000 ha","4.41","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2012","2012","1000 ha","4.36","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2013","2013","1000 ha","4.21","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2014","2014","1000 ha","4.17","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2015","2015","1000 ha","3.96","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2016","2016","1000 ha","3.99","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2017","2017","1000 ha","3.82","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2018","2018","1000 ha","3.63","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2019","2019","1000 ha","3.63","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2020","2020","1000 ha","3.63","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2021","2021","1000 ha","3.63","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2022","2022","1000 ha","3.63","I","Value imputed by a receiving agency",""
"RL","Land Use","830","Channel Islands","5110","Area","6620","Cropland","2023","2023","1000 ha","3.63","I","Value imputed by a receiving agency",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","1992","1992","1000 ha","1325","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","1993","1993","1000 ha","1179","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","1994","1994","1000 ha","1221","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","1995","1995","1000 ha","1233","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","1996","1996","1000 ha","1111","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","1997","1997","1000 ha","1108","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","1998","1998","1000 ha","1218","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","1999","1999","1000 ha","1197","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2000","2000","1000 ha","911","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2001","2001","1000 ha","923","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2002","2002","1000 ha","928","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2003","2003","1000 ha","935","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2004","2004","1000 ha","917","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2005","2005","1000 ha","946","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2006","2006","1000 ha","957","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2007","2007","1000 ha","932","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2008","2008","1000 ha","946.7","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2009","2009","1000 ha","956.3","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2010","2010","1000 ha","988.4","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2011","2011","1000 ha","979.7","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2012","2012","1000 ha","985.4","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2013","2013","1000 ha","949.3","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2014","2014","1000 ha","890.5","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2015","2015","1000 ha","919.2","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2016","2016","1000 ha","946","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2017","2017","1000 ha","889","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2018","2018","1000 ha","876","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2019","2019","1000 ha","897","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2020","2020","1000 ha","968","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2021","2021","1000 ha","936","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2022","2022","1000 ha","932","A","Official figure",""
"RL","Land Use","191","Croatia","5110","Area","6620","Cropland","2023","2023","1000 ha","947","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","1993","1993","1000 ha","3409","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","1994","1994","1000 ha","3394","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","1995","1995","1000 ha","3378","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","1996","1996","1000 ha","3334","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","1997","1997","1000 ha","3327","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","1998","1998","1000 ha","3337","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","1999","1999","1000 ha","3332","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2000","2000","1000 ha","3319","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2001","2001","1000 ha","3312","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2002","2002","1000 ha","2813.21","B","Time series break",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2003","2003","1000 ha","2793.38","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2004","2004","1000 ha","2773.28","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2005","2005","1000 ha","2752.75","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2006","2006","1000 ha","2676.56","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2007","2007","1000 ha","2664.56","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2008","2008","1000 ha","2638.56","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2009","2009","1000 ha","2620.7","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2010","2010","1000 ha","2587.82","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2011","2011","1000 ha","2562.31","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2012","2012","1000 ha","2558.15","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2013","2013","1000 ha","2547","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2014","2014","1000 ha","2535","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2015","2015","1000 ha","2536","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2016","2016","1000 ha","2539","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2017","2017","1000 ha","2543","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2018","2018","1000 ha","2533","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2019","2019","1000 ha","2531.821","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2020","2020","1000 ha","2534.262","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2021","2021","1000 ha","2524.272","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2022","2022","1000 ha","2527.713","A","Official figure",""
"RL","Land Use","203","Czechia","5110","Area","6620","Cropland","2023","2023","1000 ha","2565.998","A","Official figure",""
"RL","Land Use","200","Czechoslovakia","5110","Area","6620","Cropland","1990","1990","1000 ha","5095","A","Official figure",""
"RL","Land Use","200","Czechoslovakia","5110","Area","6620","Cropland","1991","1991","1000 ha","5050","A","Official figure",""
"RL","Land Use","200","Czechoslovakia","5110","Area","6620","Cropland","1992","1992","1000 ha","5027","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","1990","1990","1000 ha","2571","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","1991","1991","1000 ha","2558","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","1992","1992","1000 ha","2548","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","1993","1993","1000 ha","2542","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","1994","1994","1000 ha","2374","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","1995","1995","1000 ha","2328","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","1996","1996","1000 ha","2331","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","1997","1997","1000 ha","2373","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","1998","1998","1000 ha","2374","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","1999","1999","1000 ha","2302","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","2000","2000","1000 ha","2289","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","2001","2001","1000 ha","2300","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","2002","2002","1000 ha","2283","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","2003","2003","1000 ha","2274","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","2004","2004","1000 ha","2276","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","2005","2005","1000 ha","2339","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","2006","2006","1000 ha","2353","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","2007","2007","1000 ha","2313","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","2008","2008","1000 ha","2407","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","2009","2009","1000 ha","2437","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","2010","2010","1000 ha","2426","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","2011","2011","1000 ha","2503","A","Official figure",""
"RL","Land Use","208","Denmark","5110","Area","6620","Cropland","2012","2012","1000 ha","2424","A","Official figure",""
